1.388794386496402e-11 8.341757645801966e-03 8.901898219601601e-02 3.905783169614517e-01 3.104055729347188e-01 3.074531822090290e-01 3.884767496722294e-01 9.022894051717044e-02 8.740718872582943e-03 1.388794386496402e-11
1.388794386496402e-11 8.621334232223601e-03 9.084436489459904e-02 3.934400992538920e-01 3.054503637344391e-01 3.024476586521650e-01 3.912949734100424e-01 9.207091157212031e-02 9.031755298641520e-03 1.388794386496402e-11
1.388794386496402e-11 8.908144365337068e-03 9.269186376186225e-02 3.962638908767230e-01 3.005031627477188e-01 2.974500371701999e-01 3.940747694578379e-01 9.393484040819503e-02 9.330250672084182e-03 1.388794386496402e-11
1.388794386496402e-11 9.202314668094937e-03 9.456142858050846e-02 3.990488087024528e-01 2.955647428432044e-01 2.924611059701201e-01 3.968152586058257e-01 9.582066571443096e-02 9.636333178509324e-03 1.388794386496402e-11
1.388794386496402e-11 9.503972528357314e-03 9.645300164695678e-02 4.017939802091401e-01 2.906358721907278e-01 2.874816487138364e-01 3.995155723945597e-01 9.772831860351304e-02 9.950131701372881e-03 1.388794386496402e-11
1.388794386496402e-11 9.813246068545512e-03 9.836651770581208e-02 4.044985437285359e-01 2.857173140983005e-01 2.825124443494383e-01 4.021748533630154e-01 9.965772255000954e-02 1.027177578946248e-02 1.388794386496402e-11
1.388794386496402e-11 1.013026411439412e-02 1.003019038869657e-01 4.071616486908795e-01 2.808098268506792e-01 2.775542669439468e-01 4.047922552932874e-01 1.016087933312918e-01 1.060139562346819e-02 1.388794386496402e-11
1.388794386496402e-11 1.045515616280100e-02 1.022590796453626e-01 4.097824558662760e-01 2.759141635495423e-01 2.726078855176067e-01 4.073669434518363e-01 1.035814389711723e-01 1.093912198165052e-02 1.388794386496402e-11
1.388794386496402e-11 1.078805234877508e-02 1.042379567034673e-01 4.123601376025839e-01 2.710310719553163e-01 2.676740638797622e-01 4.098980948272113e-01 1.055755596862941e-01 1.128508620460667e-02 1.388794386496402e-11
1.388794386496402e-11 1.112908341148252e-02 1.062384389964645e-01 4.148938780597438e-01 2.661612943306925e-01 2.627535604663548e-01 4.123848983641811e-01 1.075910478353025e-01 1.163942015913651e-02 1.388794386496402e-11
1.388794386496402e-11 1.147838065939194e-02 1.082604226202225e-01 4.173828734404784e-01 2.613055672858715e-01 2.578471281790872e-01 4.148265551942008e-01 1.096277878708306e-01 1.200225620121034e-02 1.388794386496402e-11
1.388794386496402e-11 1.183607593452011e-02 1.103037957820530e-01 4.198263322172961e-01 2.564646216255750e-01 2.529555142262914e-01 4.172222788621490e-01 1.116856562943269e-01 1.237372713804082e-02 1.388794386496402e-11
1.388794386496402e-11 1.220230157577980e-02 1.123684387542970e-01 4.222234753557326e-01 2.516391821978610e-01 2.480794599655418e-01 4.195712955492681e-01 1.137645216137554e-01 1.275396618926188e-02 1.388794386496402e-11
1.388794386496402e-11 1.257719038143219e-02 1.144542238307639e-01 4.245735365337635e-01 2.468299677447801e-01 2.432197007480529e-01 4.218728442922408e-01 1.158642443041938e-01 1.314310694721809e-02 1.388794386496402e-11
1.388794386496402e-11 1.296087557064624e-02 1.165610152860537e-01 4.268757623573262e-01 2.420376907549096e-01 2.383769657649002e-01 4.241261771983397e-01 1.179846767713576e-01 1.354128333636826e-02 1.388794386496402e-11
1.388794386496402e-11 1.335349074416846e-02 1.186886693377877e-01 4.291294125718852e-01 2.372630573178006e-01 2.335519778951027e-01 4.263305596565872e-01 1.201256633180750e-01 1.394862957180752e-02 1.388794386496402e-11
1.388794386496402e-11 1.375516984410655e-02 1.208370341117747e-01 4.313337602699820e-01 2.325067669803744e-01 2.287454535556038e-01 4.284852705448616e-01 1.222870401137376e-01 1.436528011691269e-02 1.388794386496402e-11
1.388794386496402e-11 1.416604711283098e-02 1.230059496101357e-01 4.334880920947074e-01 2.277695126053011e-01 2.239581025531896e-01 4.305896024328921e-01 1.244686351667481e-01 1.479136964011626e-02 1.388794386496402e-11
1.388794386496402e-11 1.458625705099915e-02 1.251952476824127e-01 4.355917084390378e-01 2.230519802313967e-01 2.191906279383793e-01 4.326428617810802e-01 1.266702682999909e-01 1.522703297081452e-02 1.388794386496402e-11
1.388794386496402e-11 1.501593437470716e-02 1.274047519996822e-01 4.376439236409781e-01 2.183548489360705e-01 2.144437258613248e-01 4.346443691350924e-01 1.288917511293425e-01 1.567240505441614e-02 1.388794386496402e-11
1.388794386496402e-11 1.545521397177459e-02 1.296342780316965e-01 4.396440661744537e-01 2.136787906998560e-01 2.097180854297543e-01 4.365934593161644e-01 1.311328870452446e-01 1.612762090653792e-02 1.388794386496402e-11
1.388794386496402e-11 1.590423085716845e-02 1.318836330270723e-01 4.415914788358978e-01 2.090244702730578e-01 2.050143885689951e-01 4.384894816070653e-01 1.333934711973580e-01 1.659281556635473e-02 1.388794386496402e-11
1.388794386496402e-11 1.636312012757250e-02 1.341526159965448e-01 4.434855189264798e-01 2.043925450445463e-01 2.003333098841088e-01 4.403317999336644e-01 1.356732904823136e-01 1.706812404911136e-02 1.388794386496402e-11
1.388794386496402e-11 1.683201691510922e-02 1.364410176993083e-01 4.453255584299216e-01 1.997836649127296e-01 1.956755165241739e-01 4.421197930420503e-01 1.379721235345798e-01 1.755368129780434e-02 1.388794386496402e-11
1.388794386496402e-11 1.731105634022147e-02 1.387486206324566e-01 4.471109841858524e-01 1.951984721587355e-01 1.910416680487468e-01 4.438528546711500e-01 1.402897407204587e-01 1.804962213404234e-02 1.388794386496402e-11
1.388794386496402e-11 1.780037346372202e-02 1.410751990235421e-01 4.488411980586517e-01 1.906376013218298e-01 1.864324162965349e-01 4.455303937207997e-01 1.426259041352275e-01 1.855608120809422e-02 1.388794386496402e-11
1.388794386496402e-11 1.830010323801915e-02 1.434205188262661e-01 4.505156171017322e-01 1.861016790771031e-01 1.818484052563126e-01 4.471518344152169e-01 1.449803676034377e-01 1.907319294813420e-02 1.388794386496402e-11
1.388794386496402e-11 1.881038045752728e-02 1.457843377193150e-01 4.521336737172156e-01 1.815913241154519e-01 1.772902709401108e-01 4.487166164618290e-01 1.473528766823832e-01 1.960109150869429e-02 1.388794386496402e-11
1.388794386496402e-11 1.933133970827183e-02 1.481664051083546e-01 4.536948158109584e-01 1.771071470258826e-01 1.727586412587108e-01 4.502241952054125e-01 1.497431686687490e-01 2.013991071833438e-02 1.388794386496402e-11
1.388794386496402e-11 1.986311531669819e-02 1.505664621311928e-01 4.551985069428802e-01 1.726497501801653e-01 1.682541358994715e-01 4.516740417774977e-01 1.521509726084498e-01 2.068978402654099e-02 1.388794386496402e-11
1.388794386496402e-11 2.040584129769512e-02 1.529842416661222e-01 4.566442264725554e-01 1.682197276198630e-01 1.637773662065190e-01 4.530656432409987e-01 1.545760093096663e-01 2.125084444986618e-02 1.388794386496402e-11
1.388794386496402e-11 2.095965130184322e-02 1.554194683434494e-01 4.580314697000267e-01 1.638176649457618e-01 1.593289350633264e-01 4.543985027300256e-01 1.570179913590880e-01 2.182322451731841e-02 1.388794386496402e-11
1.388794386496402e-11 2.152467856189978e-02 1.578718585602208e-01 4.593597480017999e-01 1.594441392097274e-01 1.549094367777112e-01 4.556721395848417e-01 1.594766231413657e-01 2.240705621501796e-02 1.388794386496402e-11
1.388794386496402e-11 2.210105583853170e-02 1.603411204981497e-01 4.606285889619836e-01 1.550997188090103e-01 1.505194569692773e-01 4.568860894819254e-01 1.619516008617818e-01 2.300247093012958e-02 1.388794386496402e-11
1.388794386496402e-11 2.268891536530866e-02 1.628269541447506e-01 4.618375364985377e-01 1.507849633830252e-01 1.461595724593272e-01 4.580399045591033e-01 1.644426125721393e-01 2.360959939408576e-02 1.388794386496402e-11
1.388794386496402e-11 2.328838879296911e-02 1.653290513176845e-01 4.629861509845948e-01 1.465004237126251e-01 1.418303511632697e-01 4.591331535357168e-01 1.669493381998734e-01 2.422857162511452e-02 1.388794386496402e-11
1.388794386496402e-11 2.389960713297237e-02 1.678470956923187e-01 4.640740093648223e-01 1.422466416218928e-01 1.375323519855476e-01 4.601654218277921e-01 1.694714495803860e-01 2.485951687008583e-02 1.388794386496402e-11
1.388794386496402e-11 2.452270070035019e-02 1.703807628325011e-01 4.651007052667934e-01 1.380241498824708e-01 1.332661247171086e-01 4.611363116581788e-01 1.720086104926040e-01 2.550256354569156e-02 1.388794386496402e-11
1.388794386496402e-11 2.515779905587203e-02 1.729297202245516e-01 4.660658491073369e-01 1.338334721204497e-01 1.290322099354434e-01 4.620454421616296e-01 1.745604766977586e-01 2.615783917897391e-02 1.388794386496402e-11
1.388794386496402e-11 2.580503094753845e-02 1.754936273144678e-01 4.669690681938378e-01 1.296751227258345e-01 1.248311389072128e-01 4.628924494847916e-01 1.771266959813856e-01 2.682547034721829e-02 1.388794386496402e-11
1.388794386496402e-11 2.646452425141753e-02 1.780721355483446e-01 4.678100068204606e-01 1.255496067646081e-01 1.206634334934837e-01 4.636769868810818e-01 1.797069081985393e-01 2.750558261722640e-02 1.388794386496402e-11
1.388794386496402e-11 2.713640591183994e-02 1.806648884160031e-01 4.685883263592722e-01 1.214574198934093e-01 1.165296060575982e-01 4.643987248004225e-01 1.823007453222196e-01 2.819830048398631e-02 1.388794386496402e-11
1.388794386496402e-11 2.782080188096829e-02 1.832715214978251e-01 4.693037053462377e-01 1.173990482768429e-01 1.124301593756915e-01 4.650573509738127e-01 1.849078314950019e-01 2.890374730875639e-02 1.388794386496402e-11
1.388794386496402e-11 2.851783705775726e-02 1.858916625147879e-01 4.699558395620705e-01 1.133749685074382e-01 1.083655865498809e-01 4.656525704927125e-01 1.875277830838656e-01 2.962204525658056e-02 1.388794386496402e-11
1.388794386496402e-11 2.922763522632121e-02 1.885249313816915e-01 4.705444421079132e-01 1.093856475282719e-01 1.043363709241433e-01 4.661841058832221e-01 1.901602087382104e-01 3.035331523325275e-02 1.388794386496402e-11
1.388794386496402e-11 2.995031899372648e-02 1.911709402635711e-01 4.710692434758324e-01 1.054315425582698e-01 1.003429860028979e-01 4.666516971750339e-01 1.928047094510525e-01 3.109767682174883e-02 1.388794386496402e-11
1.388794386496402e-11 3.068600972722604e-02 1.938292936352844e-01 4.715299916141092e-01 1.015131010202022e-01 9.638589537231174e-02 4.670551019651432e-01 1.954608786233877e-01 3.185524821814476e-02 1.388794386496402e-11
1.388794386496402e-11 3.143482749095459e-02 1.964995883442654e-01 4.719264519873102e-01 9.763076047138454e-02 9.246555262434455e-02 4.673940954762998e-01 1.981283021317114e-01 3.262614616704007e-02 1.388794386496402e-11
1.388794386496402e-11 3.219689098210263e-02 1.991814136764298e-01 4.722584076311248e-01 9.378494853709883e-02 8.858240128354655e-02 4.676684706101882e-01 2.008065583986798e-01 3.341048589650631e-02 1.388794386496402e-11
1.388794386496402e-11 3.297231746658828e-02 2.018743514252223e-01 4.725256592019568e-01 8.997608284674440e-02 8.473687473662503e-02 4.678780379953228e-01 2.034952184668997e-01 3.420838105258039e-02 1.388794386496402e-11
1.388794386496402e-11 3.376122271424655e-02 2.045779759637893e-01 4.727280250212587e-01 8.620457097273108e-02 8.092939616479249e-02 4.680226260296489e-01 2.061938460758290e-01 3.501994363332326e-02 1.388794386496402e-11
1.388794386496402e-11 3.456372093355541e-02 2.072918543202628e-01 4.728653411146013e-01 8.247081037212421e-02 7.716037847890943e-02 4.681020809178391e-01 2.089019977417731e-01 3.584528392246458e-02 1.388794386496402e-11
1.388794386496402e-11 3.537992470591919e-02 2.100155462561391e-01 4.729374612454690e-01 7.877518833105074e-02 7.343022425743359e-02 4.681162667032789e-01 2.116192228409572e-01 3.668451042265480e-02 1.388794386496402e-11
1.388794386496402e-11 3.620994491952968e-02 2.127486043477333e-01 4.729442569437766e-01 7.511808191187527e-02 6.973932568718685e-02 4.680650652947350e-01 2.143450636956555e-01 3.753772978834602e-02 1.388794386496402e-11
1.388794386496402e-11 3.705389070282598e-02 2.154905740706929e-01 4.728856175291029e-01 7.149985790315372e-02 6.608806450695015e-02 4.679483764877033e-01 2.170790556633574e-01 3.840504675832366e-02 1.388794386496402e-11
1.388794386496402e-11 3.791186935757453e-02 2.182409938875476e-01 4.727614501286387e-01 6.792087277237142e-02 6.247681195389580e-02 4.677661179804328e-01 2.198207272289477e-01 3.928656408791135e-02 1.388794386496402e-11
1.388794386496402e-11 3.878398629159099e-02 2.209993953382768e-01 4.725716796898478e-01 6.438147262147206e-02 5.890592871286606e-02 4.675182253846266e-01 2.225696000998793e-01 4.018238248087166e-02 1.388794386496402e-11
1.388794386496402e-11 3.967034495112607e-02 2.237653031338705e-01 4.723162489878422e-01 6.088199314518260e-02 5.537576486850573e-02 4.672046522308185e-01 2.253251893043123e-01 4.109260052102576e-02 1.388794386496402e-11
1.388794386496402e-11 4.057104675293805e-02 2.265382352528606e-01 4.719951186274742e-01 5.742275959213891e-02 5.188665986025581e-02 4.668253699684303e-01 2.280870032921964e-01 4.201731460361551e-02 1.388794386496402e-11
1.388794386496402e-11 4.148619101607458e-02 2.293177030407981e-01 4.716082670401485e-01 5.400408672881579e-02 4.843894244021449e-02 4.663803679605124e-01 2.308545440392687e-01 4.295661886643166e-02 1.388794386496402e-11
1.388794386496402e-11 4.241587489338720e-02 2.321032113126493e-01 4.711556904753605e-01 5.062627880626427e-02 4.503293063387084e-02 4.658696534731740e-01 2.336273071539390e-01 4.391060512073241e-02 1.388794386496402e-11
1.388794386496402e-11 4.336019330280207e-02 2.348942584580857e-01 4.706374029869687e-01 4.728962952965855e-02 4.166893170371582e-02 4.652932516597109e-01 2.364047819870353e-01 4.487936278197665e-02 1.388794386496402e-11
1.388794386496402e-11 4.431923885837091e-02 2.376903365496374e-01 4.700534364142082e-01 4.399442203065366e-02 3.834724211573431e-02 4.646512055394388e-01 2.391864517443789e-01 4.586297880039684e-02 1.388794386496402e-11
1.388794386496402e-11 4.529310180112640e-02 2.404909314536821e-01 4.694038403574582e-01 4.074092884255463e-02 3.506814750878110e-02 4.639435759712451e-01 2.419717936021573e-01 4.686153759143646e-02 1.388794386496402e-11
1.388794386496402e-11 4.628186992976656e-02 2.432955229442383e-01 4.686886821487738e-01 3.752941187829678e-02 3.183192266684294e-02 4.631704416218689e-01 2.447602788250639e-01 4.787512096607760e-02 1.388794386496402e-11
1.388794386496402e-11 4.728562853119325e-02 2.461035848195325e-01 4.679080468171967e-01 3.436012241123618e-02 2.863883149418798e-02 4.623318989289253e-01 2.475513728871715e-01 4.890380806108435e-02 1.388794386496402e-11
1.388794386496402e-11 4.830446031092980e-02 2.489145850213059e-01 4.670620370488595e-01 3.123330105874833e-02 2.548912699340296e-02 4.614280620586892e-01 2.503445355955035e-01 4.994767526918800e-02 1.388794386496402e-11
1.388794386496402e-11 4.933844532344346e-02 2.517279857568282e-01 4.661507731419022e-01 2.814917776863254e-02 2.238305124631787e-02 4.604590628586555e-01 2.531392212162700e-01 5.100679616924036e-02 1.388794386496402e-11
1.388794386496402e-11 5.038766090239845e-02 2.545432436235834e-01 4.651743929562167e-01 2.510797180831852e-02 1.932083539781683e-02 4.594250508048941e-01 2.559348786037303e-01 5.208124145636190e-02 1.388794386496402e-11
1.388794386496402e-11 5.145218159086582e-02 2.573598097365917e-01 4.641330518580419e-01 2.210989175687104e-02 1.630269964253322e-02 4.583261929442224e-01 2.587309513316446e-01 5.317107887211136e-02 1.388794386496402e-11
1.388794386496402e-11 5.253207907151646e-02 2.601771298583300e-01 4.630269226594305e-01 1.915513549978747e-02 1.332885321442623e-02 4.571626738312145e-01 2.615268778272783e-01 5.427637313470410e-02 1.388794386496402e-11
1.388794386496402e-11 5.362742209682397e-02 2.629946445312140e-01 4.618561955526089e-01 1.624389022658273e-02 1.039949437923514e-02 4.559346954600722e-01 2.643220915079161e-01 5.539718586930653e-02 1.388794386496402e-11
1.388794386496402e-11 5.473827641930441e-02 2.658117892126018e-01 4.606210780392586e-01 1.337633243115473e-02 7.514810429806933e-03 4.546424771913843e-01 2.671160209198478e-01 5.653357553843420e-02 1.388794386496402e-11
1.388794386496402e-11 5.586470472181999e-02 2.686279944122807e-01 4.593217948547417e-01 1.055262791492327e-02 4.674977684292006e-03 4.532862556737983e-01 2.699080898797840e-01 5.768559737248138e-02 1.388794386496402e-11
1.388794386496402e-11 5.700676654797435e-02 2.714426858323931e-01 4.579585878873013e-01 7.772931792734030e-03 1.880161487201749e-03 4.518662847606343e-01 2.726977176186575e-01 5.885330330041025e-02 1.388794386496402e-11
 1.388794386496402e-11  5.816451823262697e-02  2.742552845097634e-01  4.565317160922646e-01  5.037388501518965e-03 -8.694837866787142e-04  4.503828354214723e-01  2.754843189277684e-01  6.003674188062787e-02  1.388794386496402e-11
 1.388794386496402e-11  5.933801283255462e-02  2.770652069605791e-01  4.550414554012808e-01  2.346131811703299e-03 -3.573814725530402e-03  4.488361956487413e-01  2.782673043072277e-01  6.123595823207958e-02  1.388794386496402e-11
 1.388794386496402e-11  6.052730005728812e-02  2.798718653273854e-01  4.534880986266246e-01 -3.007151586512098e-04 -6.232698870901436e-03  4.472266703593463e-01  2.810460801166544e-01  6.245099396558727e-02  1.388794386496402e-11
